Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2022-05-05,-0.03606597687194991,-0.051616745065838014,-0.017862551483232243,-0.022151711917967352,-0.03233092536320324,-0.025707947380786623,-0.031104634136668204,-0.043978827233666376,-0.03191907870092413,-0.02590556260079149,-0.012041493872980029,-0.035542866712427124
2022-05-06,-0.03880787308101493,-0.020082532786728512,0.0041347384972016,0.023552959798881157,-0.013195662721920994,-0.00918873346189427,-0.009518956947496403,-0.01588969351160585,-0.013594866978326082,-0.011425746059379347,0.00935875522902282,-0.0059688052826814
2022-05-09,-0.02692261361019619,-0.04417233795306407,0.0009716407104237014,-0.08863151819804267,-0.031998500175920534,-0.03054288368521151,-0.02334686383378951,-0.043637789389865754,-0.03481299527168326,-0.041294114692545805,-0.009756085093846855,-0.03201732955828407
2022-05-10,0.0013229749751356374,-0.0016200780471479354,-0.006305852453472571,0.008687663098533001,-0.00404063514939563,0.0039410996539412674,-0.005988151089665393,0.016173517636834316,-0.0034689911712239476,-0.019026910840665573,-0.01123918241364042,0.0023104982037063237
2022-05-11,-0.011623296754248008,-0.03438674636272401,-0.0020087651777000843,0.010928676681893018,-0.0178563356751655,-0.011764643619018363,-0.013824822237558217,-0.028888358693071717,-0.00245525169067319,-0.0033067788316992358,0.007345622189964281,-0.01588585688910371
2022-05-12,0.014766765357730626,0.017178038840201183,0.0017107157568130654,0.0006331588260786069,-0.0011964661448701536,0.01076291720518349,0.006040033643248006,0.009513786392809535,-0.0006769617790933256,0.009956480067439289,-0.011737156483626512,-0.0010441611348543933
2022-05-13,0.031748099974643416,0.041771696433171406,0.012192225776923407,0.0385087047453216,0.02671004004706225,0.017173706396579946,0.017980730534305312,0.0416876226054241,0.01671707378607423,0.024887738786156847,0.013521903927878406,0.023907973716781106
2022-05-16,-0.005938756000742442,-0.017835012085050794,0.0036624671723375865,0.025085013334410378,-0.009376206354034362,0.0021399078594952813,-0.005278879123197605,-0.015709065152048056,-0.0025597375776066486,-0.005679560498236803,0.004414206902703738,-0.004057614708919521
2022-05-17,0.03350118166285241,0.024694857545090685,-0.007248440923989469,0.015057077560298282,0.02823884396007644,0.016498480243171566,0.02267059492288556,0.03103307923313498,0.028701665893503554,0.013287651439341634,0.011751073290617187,0.02057031434515655
2022-05-18,-0.027231290621813384,-0.05974158895683851,-0.07157429644125796,-0.030423908547871834,-0.03013321910574996,-0.028792146136818433,-0.03986715144522356,-0.044212848563235166,-0.03308954695382173,-0.03222624859820994,-0.009957006073022086,-0.04031164725703329
2022-05-19,0.006571106525542371,0.0028688765098421956,-0.014889708103640549,-0.002700219686183967,-0.002705448588410911,0.006545244221459687,-0.0007499733794575801,0.00010871010362361318,0.005814084871553489,-0.006452061634627125,0.0016834516990903007,-0.0061245555362058335
2022-05-20,0.0005152159314846925,-0.008214561709370412,-0.0006966189857034027,0.006410985927159481,0.002344775973072527,0.00889830065695861,-0.0034446495265592647,0.002839415355339924,-0.006408512158795702,0.004800899365026475,-0.0008926044120892921,0.0004366447367167847
2022-05-23,0.014916974037551337,0.0016319533868325575,0.014769145334372836,0.03180315002533351,0.023728623555557743,0.007992589804637455,0.012511081623767316,0.008603129780486761,0.0200052442110076,0.011594820551301652,0.012102701772663902,0.018710085509589414
2022-05-24,-0.03540526329121789,-0.030485394583506766,0.013820024110380146,0.004552697765587966,-0.00892766197389596,-0.0030888947513458736,-0.006485101909686865,-0.022311146899463567,-0.008286155920205446,0.007462569188508577,0.01648080271066346,-0.007633721137612293
2022-05-25,0.02316517264551611,0.03533885903318305,0.003717585470283126,0.022884743034832743,0.011925296505223231,0.0012685040638252857,0.008976254909199698,0.01861829765958926,0.009165649598934934,0.007765018257635271,0.002303627859939904,0.008834781384110757
2022-05-26,0.02146996270893194,0.05077417777442312,0.016693261618834977,0.016151133693109502,0.02495543276288352,0.009315874337179762,0.0236278640476847,0.027273703804468065,0.019742435862565116,0.004277556632637771,0.004291117849470675,0.019981497306039264
2022-05-27,0.02532473178222705,0.029730205759245284,0.011117668998227205,0.024234886606909048,0.023421046606494998,0.022462876793975285,0.02216032842582553,0.03648922120021243,0.02417489869082943,0.02740899353678141,0.013934092915326966,0.024549060484656993
2022-05-31,-0.002577309682448022,-0.004787529718029866,-0.005322941068122801,-0.017711556825165096,-0.004920147777111506,-0.0163645607796076,-0.00997994314323363,-0.01139306215354803,-0.014498294133688186,-0.013524799613733362,-0.012175816421919625,-0.005610983511095791
2022-06-01,-0.0128050254547325,-0.01776864370340055,-0.014306448385087284,0.02187405176161481,-0.019086643175476585,-0.017684539133140772,-0.00819418550792161,-0.004940801511358743,-0.010581150661859525,-0.00876850434761703,-0.002666045981792044,-0.00808853471974147
2022-06-02,0.017403880825147548,0.02944959760785826,0.007434569603788756,-0.0016497751491897866,0.020203719990672185,0.015709872928941864,0.022098700570653274,0.034159108149436825,0.022366361450497974,0.012540826716166516,0.004231775039778702,0.019043316957683354
2022-06-03,-0.02027423357684375,-0.01880130344425761,-0.007114301109997686,0.011532897145546905,-0.01653824987788847,-0.014479724034588956,-0.005068631606689561,-0.021208167021299854,-0.010333766760415945,-0.01402253389921014,-0.004317879064286579,-0.01641140645289707
2022-06-06,0.0024406287585711337,0.00740811869145291,0.004362166845955102,0.002840166338502158,0.006769186685601181,-0.0005346241438455283,0.005368304448533296,0.0017335193187279748,0.0074063605848966535,-0.007003983396179086,0.00422115497567427,0.0030447410952771925
2022-06-07,0.0081865382400065,0.002673577368690399,0.004236720084689481,0.02987837253676429,0.006876396484363656,0.013078225052039635,0.012097715554763386,0.01058358346557252,0.0077861687570251895,0.014401897426958554,0.007187304232544688,0.009592298343033878
2022-06-08,-0.006333672927204514,-0.007302689096646842,-0.0069263350946437005,-0.006710192345821057,-0.017169641024417887,-0.00876957119458742,-0.017616941230937697,-0.01552600343452946,-0.021039478525323452,-0.02507129183985649,-0.020519081174057235,-0.010872033224273214
2022-06-09,-0.025047567599910916,-0.022501155530758713,-0.013598708877089903,-0.022510205637456936,-0.026566169255400077,-0.023226192805344326,-0.01749161208862646,-0.025451382254377364,-0.023443914166682386,-0.02684987875795067,-0.025607786665414904,-0.02378309618023189
2022-06-10,-0.02891009263997357,-0.042662098671493766,-0.004708484156080498,-0.01767189312367553,-0.035010675698757585,-0.016575737264847037,-0.030295517059625337,-0.03438374165302651,-0.03082354169532187,-0.020701225339601524,-0.010428887139738108,-0.028995595875172864
2022-06-13,-0.04577382117381947,-0.05068339455255986,-0.021542352801875584,-0.057208953703134995,-0.03680138730540139,-0.034096449856983145,-0.03465893620855924,-0.04876024462852655,-0.037152562152166654,-0.05065522653300795,-0.048931544979483065,-0.03796794532049297
2022-06-14,-0.003980645575057787,-0.0031886510035471077,-0.006052537329559121,-0.007926082259880502,-0.0026824078147158537,-0.01024331486495958,-0.005017414250819612,0.0013566985401752404,-0.0015546764211400359,-0.007983695061218822,-0.02845995870872861,-0.0030136360970342
2022-06-15,0.02242065154180406,0.021954173555411616,0.0019909023450563382,-0.01864076260045339,0.013448239980539312,0.012144883572011596,0.010500868083495384,0.019751837131923886,-0.005132662883742367,0.019875364869297044,0.006390876013531481,0.014256383201532774
2022-06-16,-0.03664328837164909,-0.05802972246717147,-0.011279795149581757,-0.061871395352771814,-0.033288026057136044,-0.020648861251821936,-0.041098479819810914,-0.04933028679753634,-0.03521984513045888,-0.023216957998445434,-0.019159257978343253,-0.0330961538412472
2022-06-17,0.015425265082642336,0.02142609054092448,-0.004879209475608029,-0.05222894659938619,0.008031425951671228,0.005527340703866947,-0.0009971123284983105,0.014838495959783118,-0.0003617972986334142,0.007657577747001255,-0.009974576346565572,0.002155618086785438
2022-06-21,0.004136256951283052,0.013210473273030566,0.027005377657179346,0.04615535943760743,0.021535408534945084,0.014357018307338737,0.015094926258524927,0.02212692683272109,0.008829910684739125,0.013356767941521967,0.01818164317472364,0.02517377598477144
2022-06-22,-0.0008846565664840317,-0.0007214335521768626,-0.0025372622322491012,-0.03969617991496494,-0.0025829183399997723,0.012517970201485212,-0.001812950819157316,-0.004951123291780454,-0.013979941640999916,0.009745645370675137,0.006516757784871894,-0.0018127228607613954
2022-06-23,0.008323985235014918,0.015539882354417563,0.015198893395994562,-0.03941971163342806,0.0044401608214829705,0.022859600547976963,0.004376852046424195,0.014437967577806823,-0.015558166543299834,0.017907369141003566,0.020182622584255364,0.009802431519697175
2022-06-24,0.02901679101633508,0.048454229104089475,0.020881875195210363,0.017905151286577378,0.04047182785750223,0.01908462461014007,0.03696206336297155,0.037668514401780165,0.04480777508084018,0.022328345907082364,0.020944965412792803,0.031793545634018816
2022-06-27,-0.006704599039265868,-0.00944657340587411,-0.0003639367935821092,0.03289708681984339,-0.0042183331228200635,0.00114432864416956,-0.00152435462955825,-0.004665186933527052,-0.0007452595319518183,0.001867799234696187,0.009971732424274734,-0.0038195044983601045
2022-06-28,-0.022878279222398663,-0.02842366081453705,-0.01133150976404979,0.030840524596400024,-0.013480701669725759,-0.01819510482017848,-0.015160667027632845,-0.028109031120742558,-0.014355226475283268,-0.010876315482891124,-0.0037660867588110965,-0.020432680885637322
2022-06-29,-0.0018156331618375072,-0.014797654865689168,0.006633365170905432,-0.03696821674370875,-0.009011086351931815,0.00816457351844364,-0.006125642767930341,-0.008157626478244496,-0.006867285259954461,-0.006042711333393517,-0.0011655176680799367,-0.0008143249656866747
2022-06-30,-0.0074156430330556125,-0.015850509741875882,-0.004314225090504463,-0.02419256180297116,-0.008782388673448905,-0.009082965264658623,0.00026852500644006976,-0.010226340628477612,-0.009515933202910951,-0.001251325358167177,0.009268955066115954,-0.008124388895722867
2022-07-01,0.015722061721198548,0.016934236690408798,0.011699407194856733,0.013785966520833658,0.015491477007661389,0.018252175124253787,0.011611461595533683,-0.006923639832877483,0.0065509688823538,0.01766080149858434,0.022985374871385064,0.010576510653757198
2022-07-05,0.011214086807671417,0.02935627955105748,-0.0027328214175933387,-0.04639088372386797,0.0015637417273797428,-0.0017388558641052633,-0.005497311829220002,0.009931078206774331,-0.01513748903374294,-0.004841398138024261,-0.03886535757331992,0.0018885035775944026
2022-07-06,-0.003720317012039478,-0.015048689445731477,0.0019123569543262648,-0.019956138170456918,-0.0021559522599301014,0.003260913171576635,0.005319320130043694,0.00417832489738906,0.0062509023647596695,-0.001099765281736992,0.010096792455632681,0.0033772786458332593
2022-07-07,0.01481632028213569,0.02868340637944442,0.004805612166583249,0.04829093176847317,0.015093711603602839,0.010198049101840231,0.014471061424272387,0.02618324056585016,0.012767159981876792,0.0016293483931085653,0.00033471759712915846,0.01497709752763221
2022-07-08,-0.006853472155638788,-0.007387754168476685,-0.0048059262489795335,0.0006992613309398629,-0.004363094425034049,0.0018749571145800518,-0.00623035834770803,0.0017239348222942252,-0.009211242400269702,-0.0054589589039957895,-0.002653027774198377,-0.0008222916403707314
2022-07-11,-0.022908296519926673,-0.024431247360252668,-0.0010137727804983834,-0.007247287039192877,-0.009578528490945032,-0.007207930351628214,-0.0071839644823506,-0.016318606763898923,-0.006328257476167793,-0.002355396153244409,0.0042773017349381,-0.011423736089637093
2022-07-12,0.00692642429585636,0.00626755590499502,-0.000391037039054882,-0.01960597003247488,-0.005303288107670084,-0.011400592155329412,-0.0026285019454407423,-0.01324436710349384,-0.0005468121991092751,-0.003483760614303924,-0.003608988935042926,-0.008848874879695545
2022-07-13,-0.005135864863482093,0.0032110722437240433,0.0037647815056447305,0.0051979748154608795,-0.010055791476522677,-0.008061365211194467,-0.010433296203986966,-0.0007071829698195629,-0.0044462394500759655,-0.007438070412028371,-0.0050405751058072755,-0.005251781363528885
2022-07-14,-0.012502584137494895,-0.010158006067919676,-0.003532444830389963,-0.01820987624491396,-0.01810145011164007,-0.0055986743496261124,-0.004821118644541237,0.0012000902790995174,-0.01574225653298406,-0.01198144810281195,-0.0012545757946359302,-0.002428434750936015
2022-07-15,0.026593203092415082,0.021218573865883186,0.0004374817569186229,0.02240996114415681,0.031219188975099944,0.02156782876072233,0.01728609606967628,0.022368891493595413,0.014644347590905216,0.0191113923650809,0.003888759726574897,0.01910514551271847
2022-07-18,-0.003537679985664638,0.007115992859208474,-0.006539026675979882,0.022924213002202678,-0.003335441137250403,-0.017665113186076817,-0.004746386498463404,-0.0063283288186701345,0.005823356813501639,-0.004827131984911388,-0.011607536295405348,-0.00825705315143932
2022-07-19,0.03313988563411781,0.03463352766994909,0.011030539980062147,0.031852268973873436,0.032977147716064026,0.025065666379302347,0.036700467134132546,0.03641181776683364,0.029613271218128432,0.025597295495073127,0.007985723206629929,0.02701935596474092
2022-07-20,0.019292609199576847,0.02147865034773183,-0.0036587592398290253,0.01105439946261772,0.007450532533093947,-0.0035483316625432534,0.010248477221131517,0.02121273862499838,0.003074731085685251,0.0005908994569648383,-0.012736173779504126,0.006373029671114194
2022-07-21,4.8425518997192334e-05,0.002526338882951236,0.0007917413649648835,-0.018010910068870022,0.0071669260562223615,0.01778432891251515,0.007635874019231021,0.018075514398097202,0.014153180613920116,0.0069567464192067385,0.0010536783435530772,0.010183015601642031
2022-07-22,-0.01782514549909198,-0.013531648353770777,0.004649417300685507,-0.010981680945248297,-0.006885741157064512,-0.006310734662863245,-0.0030862903180006334,-0.018467605721942577,-0.009250837900030015,0.005945292108662294,0.010336325769845051,-0.009277880081582146
2022-07-25,0.0029073460194431492,-0.00793179541938184,0.004943525314997758,0.03893653856983891,0.0051884901559865635,0.0016067798114618769,0.0008662639588973511,-0.00456755813201452,0.005825617315998664,0.0018702072755321564,0.013183758576160949,0.0012149218542236717
2022-07-26,-0.019916076441419437,-0.02894575814664728,-0.0030694340842917604,-0.00593078406243783,-0.015896566605352887,0.004173057989981157,-0.003103049055402049,-0.015181528210697522,-0.007428410182529719,-0.0012016982865465967,0.008605079806550535,-0.01183103302155597
